a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.005183574463359e-2,9.848431564193376e1,-4.600000000000000e0,1.181522153273755e-3,9.846091279350300e5,5.510093657203719e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.719303476856132e-6,9.728976254484507e-1,2.710065524807243e-2,5.135477486688214e-1
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808699837559e-3,9.555095305664395e5,5.427327288411877e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.772141838902474e-6,9.731599929488295e-1,2.683823490933163e-2,5.134164592419077e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218374102802255e-3,9.272699562673274e5,5.345811127473537e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.826599278144822e-6,9.734198872292882e-1,2.657828617143360e-2,5.132864031867994e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222590009785e-3,8.998649875239473e5,5.265526120705439e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.882725305605951e-6,9.736773301811591e-1,2.632078709353524e-2,5.131575694588093e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358453259643e-3,8.732699580082062e5,5.186453508863890e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,1.940570944253698e-6,9.739323435253582e-1,2.606571590369749e-2,5.130299470954325e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275786049276170e-3,8.474609303981261e5,5.108574822499018e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.000188775128920e-6,9.741849488131303e-1,2.581305099809454e-2,5.129035252158847e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509800689929e-3,8.224146748266392e5,5.031871877384604e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.061632984879814e-6,9.744351674267995e-1,2.556277094021570e-2,5.127782930206306e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315534197034037e-3,7.981086479729462e5,4.956326770022011e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.124959414745624e-6,9.746830205805248e-1,2.531485446006041e-2,5.126542397909082e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863795755530e-3,7.745209727720214e5,4.881921873217295e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.190225611033627e-6,9.749285293210629e-1,2.506928045332613e-2,5.125313548882462e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356503223242041e-3,7.516304187237620e5,4.808639831729868e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.257490877135223e-6,9.751717145285327e-1,2.482602798059025e-2,5.124096277539796e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377457175863970e-3,7.294163827841120e5,4.736463557991829e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.326816327127779e-6,9.754125969171872e-1,2.458507626648567e-2,5.122890479087523e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730421032419e-3,7.078588708209295e5,4.665376227896596e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.398264941010680e-6,9.756511970361884e-1,2.434640469887058e-2,5.121696049520239e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327798273268e-3,6.869384796233402e5,4.595361276655729e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.471901621625355e-6,9.758875352703859e-1,2.410999282799263e-2,5.120512885615640e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442254220316982e-3,6.666363794256420e5,4.526402394722789e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.547793253310589e-6,9.761216318410989e-1,2.387582036564787e-2,5.119340884929438e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514674205397e-3,6.469342969656783e5,4.458483523783096e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.626008762346014e-6,9.763535068069031e-1,2.364386718433466e-2,5.118179945790240e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487114222415117e-3,6.278144990392696e5,4.391588852808337e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.706619179238206e-6,9.765831800644180e-1,2.341411331640271e-2,5.117029967294324e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510058003997792e-3,6.092597765375804e5,4.325702814174775e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.789697702905717e-6,9.768106713490992e-1,2.318653895319793e-2,5.115890849300442e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533351235737656e-3,5.912534289577717e5,4.260810079844267e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.875319766820579e-6,9.770360002360305e-1,2.296112444420250e-2,5.114762492424512e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556999213326577e-3,5.737792493714094e5,4.196895557606723e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,2.963563107166295e-6,9.772591861407215e-1,2.273785029617141e-2,5.113644798034247e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581007312556853e-3,5.568215098371396e5,4.133944387383226e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.054507833073419e-6,9.774802483199020e-1,2.251669717226501e-2,5.112537668243831e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380990532026e-3,5.403649472444785e5,4.071941937588671e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.148236498996226e-6,9.776992058723231e-1,2.229764589117807e-2,5.111441005908406e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125786896129e-3,5.243947495786704e5,4.010873801552965e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.244834179295636e-6,9.779160777395551e-1,2.208067742626550e-2,5.110354714618639e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655247325081220e-3,5.088965425850079e5,3.950725793999798e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.344388545095657e-6,9.781308827067898e-1,2.186577290466504e-2,5.109278698695152e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680751313573798e-3,4.938563768289099e5,3.891483947582053e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.446989943482549e-6,9.783436394036394e-1,2.165291360641720e-2,5.108212863182935e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643547200751e-3,4.792607151459284e5,3.833134509472862e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.552731479118185e-6,9.785543663049390e-1,2.144208096358205e-2,5.107157113845724e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929908434354e-3,4.650964204552651e5,3.775663938011430e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.661709098341073e-6,9.787630817315470e-1,2.123325655935448e-2,5.106111357160295e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616368717115e-3,4.513507439355025e5,3.719058899402671e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.774021675830926e-6,9.789698038511481e-1,2.102642212717633e-2,5.105075500310745e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708989806611e-3,4.380113135498075e5,3.663306264469811e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,3.889771103914762e-6,9.791745506790491e-1,2.082155954984699e-2,5.104049451182677e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213925140661e-3,4.250661229102622e5,3.608393105459027e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.009062384595153e-6,9.793773400789834e-1,2.061865085863212e-2,5.103033118357392e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137421223122e-3,4.125035204713034e5,3.554306692895293e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.132003724383437e-6,9.795781897639050e-1,2.041767823237062e-2,5.102026411105989e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485819030694e-3,4.003121990435911e5,3.501034492488556e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.258706632023457e-6,9.797771172967877e-1,2.021862399658024e-2,5.101029239383421e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265555440966e-3,3.884811856174209e5,3.448564162089460e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.389286019193726e-6,9.799741400914190e-1,2.002147062256186e-2,5.100041513822522e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928483164681537e-3,3.769998314798221e5,3.396883548693678e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.523860304279084e-6,9.801692754131929e-1,1.982620072650288e-2,5.099063145727949e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958145279801942e-3,3.658578026370450e5,3.345980685494244e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.662551519304818e-6,9.803625403799013e-1,1.963279706857934e-2,5.098094047070107e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988258634167219e-3,3.550450705109880e5,3.295843788980856e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.805485420130245e-6,9.805539519625223e-1,1.944124255205768e-2,5.097134130478982e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018830062974166e-3,3.445519029128033e5,3.246461256085577e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,4.952791600000470e-6,9.807435269860044e-1,1.925152022239567e-2,5.096183309237983e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049866504790518e-3,3.343688552832686e5,3.197821661374041e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.104603606559004e-6,9.809312821300503e-1,1.906361326634316e-2,5.095241497277621e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081375003117374e-3,3.244867621920459e5,3.149913754281469e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.261059062426475e-6,9.811172339298952e-1,1.887750501104235e-2,5.094308609169276e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113362707975238e-3,3.148967290881746e5,3.102726456392737e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.422299789454150e-6,9.813013987770823e-1,1.869317892312814e-2,5.093384560118794e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145836877514024e-3,3.055901242944811e5,3.056248858765764e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.588471936764210e-6,9.814837929202347e-1,1.851061860782850e-2,5.092469265960089e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178804879647686e-3,2.965585712414409e5,3.010470219297557e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.759726112691979e-6,9.816644324658224e-1,1.832980780806495e-2,5.091562643148633e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212274193712398e-3,2.877939409194951e5,2.965379960132087e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,5.936217520749373e-6,9.818433333789257e-1,1.815073040355368e-2,5.090664608754960e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246252412151344e-3,2.792883445697186e5,2.920967665109501e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.118106099731367e-6,9.820205114839936e-1,1.797337040990670e-2,5.089775080458037e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280747242224040e-3,2.710341265812296e5,2.877223077255781e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.305556668092505e-6,9.821959824655978e-1,1.779771197773410e-2,5.088893976538647e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315766507741662e-3,2.630238576006255e5,2.834136096312342e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.498739072722810e-6,9.823697618691806e-1,1.762373939174676e-2,5.088021215872647e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351318150828605e-3,2.552503278450622e5,2.791696776304847e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.697828342257492e-6,9.825418651017976e-1,1.745143706986011e-2,5.087156717924168e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387410233710648e-3,2.477065406129623e5,2.749895323150595e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,6.903004845058440e-6,9.827123074328561e-1,1.728078956229883e-2,5.086300402738821e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424050940530136e-3,2.403857059865106e5,2.708722092303867e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.114454452009784e-6,9.828811039948453e-1,1.711178155070274e-2,5.085452190936735e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461248579188568e-3,2.332812347202722e5,2.668167586438609e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.332368704274115e-6,9.830482697840618e-1,1.694439784723403e-2,5.084612003705602e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499011583217361e-3,2.263867323123768e5,2.628222453167817e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.556944986160570e-6,9.832138196613284e-1,1.677862339368555e-2,5.083779762793639e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537348513675820e-3,2.196959932445152e5,2.588877482799064e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,7.788386703260329e-6,9.833777683527055e-1,1.661444326059118e-2,5.082955390502406e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576268061078950e-3,2.132029953994900e5,2.550123606125523e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.026903466010074e-6,9.835401304501968e-1,1.645184264633717e-2,5.082138809679695e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615779047353940e-3,2.069018946409366e5,2.511951892251975e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.272711278848575e-6,9.837009204124456e-1,1.629080687627561e-2,5.081329943712194e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655890427826134e-3,2.007870195528105e5,2.474353546455170e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.526032735136883e-6,9.838601525654254e-1,1.613132140183960e-2,5.080528716518169e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696611293235055e-3,1.948528663347290e5,2.437319908078013e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,8.787097218017578e-6,9.840178411031217e-1,1.597337179966034e-2,5.079735052540031e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737950871780888e-3,1.890940938481792e5,2.400842448457015e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.056141107393967e-6,9.841740000882065e-1,1.581694377068620e-2,5.078948876736820e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779918531201844e-3,1.835055188091340e5,2.364912768882484e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.333407993215442e-6,9.843286434527029e-1,1.566202313930395e-2,5.078170114576623e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822523780882947e-3,1.780821111227434e5,2.329522598590860e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.619148895261560e-6,9.844817849986424e-1,1.550859585246232e-2,5.077398692028883e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865776273996857e-3,1.728189893569156e5,2.294663792788793e2,-0.000000000000000e0,1.566000000000000e0,1.566000000000000e0,-1.566000000000000e0,-1.000000000000000e0,9.913622489621755e-6,9.846334383987129e-1,1.535664797879753e-2,5.076634535556643e-1
